code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sh600016,2013-05-15,10.130000,10.240000,10.070000,10.140000,0.002967,74792094.000000,757073359.000000,229038288200.000000,229038288200.000000,0.003311,147.652813,2013-03-31,2013-04-25,7.405689,2.876477,5.950403,1.616529,7.618455
sh600016,2013-05-14,10.220000,10.260000,10.050000,10.110000,-0.017493,112116965.000000,1135994570.000000,228360660130.000000,228360660130.000000,0.004964,147.216023,2013-03-31,2013-04-25,7.383781,2.867968,5.932800,1.611747,7.595918
sh600016,2013-05-13,10.380000,10.430000,10.230000,10.290000,-0.006757,86639866.000000,892525524.000000,232426428560.000000,232426428560.000000,0.003836,149.837124,2013-03-31,2013-04-25,7.515245,2.919031,6.038430,1.640443,7.731159
sh600016,2013-05-10,10.350000,10.520000,10.290000,10.360000,0.000966,101803598.000000,1057218893.000000,234007560730.000000,234007560730.000000,0.004507,150.856461,2013-03-31,2013-04-25,7.566371,2.938889,6.079510,1.651603,7.783754
sh600016,2013-05-09,10.350000,10.390000,10.160000,10.350000,-0.001929,127478031.000000,1311093526.000000,233781684710.000000,233781684710.000000,0.005644,150.710874,2013-03-31,2013-04-25,7.559069,2.936053,6.073642,1.650009,7.776242
sh600016,2013-05-08,10.450000,10.600000,10.270000,10.370000,0.001932,185766925.000000,1941947402.000000,234233436750.000000,234233436750.000000,0.008224,151.002157,2013-03-31,2013-04-25,7.573679,2.941727,6.085381,1.653198,7.791272
sh600016,2013-05-07,10.250000,10.360000,10.130000,10.350000,0.007790,120425806.000000,1234112795.000000,233781684710.000000,233781684710.000000,0.005332,150.710984,2013-03-31,2013-04-25,7.559075,2.936055,6.073647,1.650011,7.776248
sh600016,2013-05-06,10.250000,10.480000,10.220000,10.270000,0.003910,150602081.000000,1557263119.000000,231974676510.000000,231974676510.000000,0.006667,149.546020,2013-03-31,2013-04-25,7.500645,2.913360,6.026699,1.637256,7.716139
sh600016,2013-05-03,10.020000,10.500000,10.010000,10.230000,0.023000,233370051.000000,2402462134.000000,231071172420.000000,231071172420.000000,0.010332,148.963573,2013-03-31,2013-04-25,7.471431,2.902013,6.003226,1.630880,7.686087
sh600016,2013-05-02,9.720000,10.000000,9.550000,10.000000,0.018330,125145697.000000,1223750995.000000,225876023870.000000,225876023870.000000,0.005540,145.614441,2013-03-31,2013-04-25,7.303452,2.836767,5.868256,1.594213,7.513281
sh600016,2013-04-26,9.970000,10.070000,9.730000,9.820000,-0.011078,95530352.000000,948186791.000000,221810255440.000000,221810255440.000000,0.004229,142.993372,2013-03-31,2013-04-25,7.171989,2.785705,5.762627,1.565517,7.378042
sh600016,2013-04-25,10.010000,10.100000,9.810000,9.930000,-0.019743,137881691.000000,1371449380.000000,224294891700.000000,224294891700.000000,0.006104,144.595198,2013-03-31,2013-04-25,7.252331,2.816911,5.827181,1.583054,7.460691
sh600016,2013-04-24,9.750000,10.290000,9.670000,10.130000,0.037910,181914084.000000,1818043243.000000,228812412180.000000,228812412180.000000,0.008054,147.507437,2012-12-31,2013-03-29,7.649740,2.926291,-14.447548,1.762033,7.610954
sh600016,2013-04-23,10.290000,10.320000,9.750000,9.760000,-0.046875,195215169.000000,1933690368.000000,220454999300.000000,220454999300.000000,0.008643,142.119680,2012-12-31,2013-03-29,7.370331,2.819407,-13.919847,1.697675,7.332962
sh600016,2013-04-22,10.000000,10.360000,9.950000,10.240000,0.012859,248925496.000000,2538537613.000000,231297048440.000000,231297048440.000000,0.011020,149.109172,2012-12-31,2013-03-29,7.732806,2.958067,-14.604429,1.781167,7.693599
sh600016,2013-04-19,9.350000,10.170000,9.310000,10.110000,0.081283,357576201.000000,3510119896.000000,228360660130.000000,228360660130.000000,0.015831,147.216120,2012-12-31,2013-03-29,7.634633,2.920512,-14.419015,1.758554,7.595923
sh600016,2013-04-18,9.050000,9.440000,8.930000,9.350000,0.010811,219540410.000000,2015434345.000000,211194082320.000000,211194082320.000000,0.009720,136.149482,2012-12-31,2013-03-29,7.060716,2.700969,-13.335098,1.626358,7.024917
sh600016,2013-04-17,9.400000,9.460000,9.090000,9.250000,-0.028361,205816264.000000,1901909950.000000,208935322080.000000,208935322080.000000,0.009112,134.693313,2012-12-31,2013-03-29,6.985199,2.672081,-13.192475,1.608964,6.949783
sh600016,2013-04-16,9.580000,9.600000,9.000000,9.520000,-0.013472,275167496.000000,2561219484.000000,215033974720.000000,215033974720.000000,0.012182,138.624852,2012-12-31,2013-03-29,7.189089,2.750076,-13.577547,1.655928,7.152639
sh600016,2013-04-15,9.570000,9.690000,9.560000,9.650000,0.005208,121961588.000000,1175505156.000000,217970363030.000000,217970363030.000000,0.005399,140.517909,2012-12-31,2013-03-29,7.287263,2.787631,-13.762962,1.678541,7.250315
sh600016,2013-04-12,9.660000,9.720000,9.580000,9.600000,-0.005181,142640167.000000,1378710622.000000,216840982920.000000,216840982920.000000,0.006315,139.789884,2012-12-31,2013-03-29,7.249508,2.773188,-13.691656,1.669844,7.212751
sh600016,2013-04-11,9.740000,9.770000,9.640000,9.650000,0.001037,112404120.000000,1088158032.000000,217970363030.000000,217970363030.000000,0.004976,140.517907,2012-12-31,2013-03-29,7.287263,2.787631,-13.762962,1.678541,7.250315
sh600016,2013-04-10,9.680000,9.730000,9.520000,9.640000,-0.006186,123567418.000000,1188576136.000000,217744487010.000000,217744487010.000000,0.005471,140.372341,2012-12-31,2013-03-29,7.279714,2.784743,-13.748704,1.676802,7.242804
sh600016,2013-04-09,9.620000,9.790000,9.610000,9.700000,0.011470,138587856.000000,1345625330.000000,219099743150.000000,219099743150.000000,0.006136,141.246089,2012-12-31,2013-03-29,7.325027,2.802077,-13.834283,1.687239,7.287887
sh600016,2013-04-08,9.380000,9.640000,9.310000,9.590000,-0.009298,142609332.000000,1353360949.000000,216615106890.000000,216615106890.000000,0.006314,139.644368,2012-12-31,2013-03-29,7.241961,2.770301,-13.677403,1.668106,7.205243
sh600016,2013-04-03,9.650000,9.790000,9.610000,9.680000,0.005192,135990061.000000,1317085216.000000,218647991110.000000,218647991110.000000,0.006021,140.954967,2012-12-31,2013-03-29,7.309929,2.796301,-13.805770,1.683762,7.272866
sh600016,2013-04-02,9.680000,9.820000,9.510000,9.630000,-0.005165,186456606.000000,1799371562.000000,217518610990.000000,217518610990.000000,0.008255,140.226909,2012-12-31,2013-03-29,7.272172,2.781858,-13.734460,1.675065,7.235300
sh600016,2013-04-01,9.550000,9.750000,9.490000,9.680000,0.004149,190127187.000000,1837078447.000000,218647991110.000000,218647991110.000000,0.008417,140.954942,2012-12-31,2013-03-29,7.309928,2.796301,-13.805767,1.683761,7.272865
sh600016,2013-03-29,9.560000,9.710000,9.320000,9.640000,0.002079,410647393.000000,3882163648.000000,217744487010.000000,217744487010.000000,0.018180,140.372536,2012-12-31,2013-03-29,7.279724,2.784747,-13.748724,1.676804,7.242814
sh600016,2013-03-28,9.900000,9.930000,9.500000,9.620000,-0.088152,617429357.000000,5971726867.000000,217292734960.000000,217292734960.000000,0.027335,140.081307,2012-09-30,2012-10-31,7.633510,2.840203,3.752400,1.767653,7.227788
sh600016,2013-03-27,10.510000,10.790000,10.390000,10.550000,0.004762,216312846.000000,2290762176.000000,238299205180.000000,238299205180.000000,0.009577,153.623528,2012-09-30,2012-10-31,8.371472,3.114776,4.115159,1.938539,7.926527
sh600016,2013-03-26,10.920000,10.960000,10.410000,10.500000,-0.045455,287550256.000000,3041949362.000000,237169825060.000000,237169825060.000000,0.012730,152.895440,2012-09-30,2012-10-31,8.331796,3.100014,4.095656,1.929351,7.888960
sh600016,2013-03-25,10.980000,11.220000,10.950000,11.000000,0.009174,224682266.000000,2491383233.000000,248463626260.000000,248463626260.000000,0.009947,160.176252,2012-09-30,2012-10-31,8.728552,3.247635,4.290689,2.021226,8.264628
sh600016,2013-03-22,10.910000,11.050000,10.830000,10.900000,-0.003656,149485494.000000,1637021790.000000,246204866020.000000,246204866020.000000,0.006618,158.720153,2012-09-30,2012-10-31,8.649204,3.218112,4.251684,2.002852,8.189498
sh600016,2013-03-21,11.000000,11.100000,10.800000,10.940000,-0.005455,247124548.000000,2706084133.000000,247108370110.000000,247108370110.000000,0.010941,159.302563,2012-09-30,2012-10-31,8.680942,3.229921,4.267285,2.010201,8.219549
sh600016,2013-03-20,10.320000,11.010000,10.320000,11.000000,0.066925,439106651.000000,4719516862.000000,248463626260.000000,248463626260.000000,0.019440,160.176325,2012-09-30,2012-10-31,8.728556,3.247637,4.290691,2.021227,8.264632
sh600016,2013-03-19,10.050000,10.360000,9.980000,10.310000,0.025871,227835152.000000,2320414469.000000,232878180610.000000,232878180610.000000,0.010087,150.128945,2012-09-30,2012-10-31,8.181040,3.043922,4.021549,1.894441,7.746217
sh600016,2013-03-18,9.950000,10.200000,9.840000,10.050000,0.006006,222540875.000000,2240078971.000000,227005403990.000000,227005403990.000000,0.009852,146.342908,2012-09-30,2012-10-31,7.974726,2.967159,3.920131,1.846666,7.550868
sh600016,2013-03-15,9.800000,10.440000,9.720000,9.990000,0.013185,375168009.000000,3790462991.000000,225650147850.000000,225650147850.000000,0.016609,145.469220,2012-09-30,2012-10-31,7.927116,2.949445,3.896728,1.835641,7.505788
sh600016,2013-03-14,9.760000,10.040000,9.650000,9.860000,0.008180,276041107.000000,2725832577.000000,222713759540.000000,222713759540.000000,0.012221,143.576168,2012-09-30,2012-10-31,7.823957,2.911062,3.846018,1.811753,7.408112
sh600016,2013-03-13,9.770000,9.930000,9.720000,9.780000,0.004107,243176536.000000,2388775250.000000,220906751340.000000,220906751340.000000,0.010766,142.411244,2012-09-30,2012-10-31,7.760476,2.887443,3.814813,1.797054,7.348006
sh600016,2013-03-12,10.190000,10.280000,9.550000,9.740000,-0.046967,407949557.000000,4014155948.000000,220003247250.000000,220003247250.000000,0.018061,141.828753,2012-09-30,2012-10-31,7.728734,2.875633,3.799209,1.789703,7.317951
sh600016,2013-03-11,10.500000,10.530000,10.140000,10.220000,-0.032197,232264568.000000,2396112738.000000,230845296400.000000,230845296400.000000,0.010283,148.818303,2012-09-30,2012-10-31,8.109619,3.017349,3.986440,1.877903,7.678591
sh600016,2013-03-08,10.400000,10.690000,10.300000,10.560000,0.016362,329909581.000000,3478504040.000000,238525081210.000000,238525081210.000000,0.014606,153.769210,2012-09-30,2012-10-31,8.379411,3.117730,4.119062,1.940377,7.934044
sh600016,2013-03-07,10.450000,10.720000,10.150000,10.390000,-0.015166,393726038.000000,4120533992.000000,234685188800.000000,234685188800.000000,0.017431,151.293742,2012-09-30,2012-10-31,8.244514,3.067539,4.052751,1.909140,7.806317
sh600016,2013-03-06,10.250000,10.750000,10.110000,10.550000,0.034314,484117026.000000,5073197432.000000,238299205180.000000,238299205180.000000,0.021433,153.623597,2012-09-30,2012-10-31,8.371476,3.114778,4.115161,1.938540,7.926530
sh600016,2013-03-05,9.500000,10.230000,9.490000,10.200000,0.074816,393978503.000000,3894429304.000000,230393544350.000000,230393544350.000000,0.017442,148.527040,2012-09-30,2012-10-31,8.093747,3.011443,3.978638,1.874227,7.663563
sh600016,2013-03-04,9.870000,9.870000,9.400000,9.490000,-0.067780,381455272.000000,3668424637.000000,214356346650.000000,214356346650.000000,0.016888,138.188341,2012-09-30,2012-10-31,7.530356,2.801822,3.701692,1.743766,7.130116
sh600016,2013-03-01,10.330000,10.400000,9.950000,10.180000,-0.017375,374031888.000000,3811471354.000000,229941792300.000000,229941792300.000000,0.016559,148.235761,2012-09-30,2012-10-31,8.077874,3.005537,3.970836,1.870552,7.648534
sh600016,2013-02-28,9.990000,10.380000,9.720000,10.360000,0.053917,472325989.000000,4763104661.000000,234007560730.000000,234007560730.000000,0.020911,150.856900,2012-09-30,2012-10-31,8.220709,3.058682,4.041049,1.903627,7.783777
sh600016,2013-02-27,9.680000,9.970000,9.640000,9.830000,0.017598,368180600.000000,3610826665.000000,222036131460.000000,222036131460.000000,0.016300,143.139260,2012-09-30,2012-10-31,7.800148,2.902204,3.834314,1.806240,7.385569
sh600016,2013-02-26,9.460000,10.100000,9.370000,9.660000,0.006250,676376092.000000,6654008065.000000,218196239060.000000,218196239060.000000,0.029945,140.663858,2012-09-30,2012-10-31,7.665255,2.852014,3.768005,1.775004,7.257846
sh600016,2013-02-25,9.580000,9.770000,9.480000,9.600000,0.010526,354146105.000000,3406278818.000000,216840982920.000000,216840982920.000000,0.015679,139.790169,2012-09-30,2012-10-31,7.617645,2.834300,3.744601,1.763979,7.212766
sh600016,2013-02-22,9.770000,9.810000,9.430000,9.500000,-0.027636,391087184.000000,3763630454.000000,214582222680.000000,214582222680.000000,0.017314,138.334065,2012-09-30,2012-10-31,7.538297,2.804777,3.705596,1.745605,7.137635
sh600016,2013-02-21,10.340000,10.340000,9.610000,9.770000,-0.059673,585360981.000000,5791433711.000000,220680875320.000000,220680875320.000000,0.025915,142.265720,2012-09-30,2012-10-31,7.752546,2.884492,3.810914,1.795217,7.340497
sh600016,2013-02-20,10.560000,10.560000,10.140000,10.390000,-0.014231,351481661.000000,3626361182.000000,234685188800.000000,234685188800.000000,0.015561,151.293880,2012-09-30,2012-10-31,8.244521,3.067542,4.052754,1.909141,7.806324
sh600016,2013-02-19,10.390000,10.640000,10.340000,10.540000,0.011516,310641765.000000,3261308205.000000,238073329160.000000,238073329160.000000,0.013753,153.478026,2012-09-30,2012-10-31,8.363543,3.111826,4.111262,1.936703,7.919019
sh600016,2013-02-18,10.670000,10.750000,10.380000,10.420000,-0.009506,351712969.000000,3714770826.000000,235362816870.000000,235362816870.000000,0.015571,151.730695,2012-09-30,2012-10-31,8.268325,3.076398,4.064456,1.914653,7.828862
sh600016,2013-02-08,10.880000,10.990000,10.440000,10.520000,-0.043636,574655950.000000,6118021898.000000,237621577110.000000,237621577110.000000,0.025441,153.186890,2012-09-30,2012-10-31,8.347678,3.105923,4.103463,1.933029,7.903998
sh600016,2013-02-07,11.650000,11.660000,10.750000,11.000000,-0.059829,572384251.000000,6342382644.000000,248463626260.000000,248463626260.000000,0.025341,160.176345,2012-09-30,2012-10-31,8.728557,3.247637,4.290692,2.021227,8.264633
sh600016,2013-02-06,11.690000,11.910000,11.430000,11.700000,-0.000854,247862496.000000,2891281404.000000,264274947930.000000,264274947930.000000,0.010973,170.369374,2012-09-30,2012-10-31,9.284010,3.454305,4.563735,2.149851,8.790564
sh600016,2013-02-05,11.370000,11.730000,11.340000,11.710000,0.015611,346947217.000000,4018491033.000000,264500823950.000000,264500823950.000000,0.015360,170.514994,2012-09-30,2012-10-31,9.291946,3.457257,4.567636,2.151688,8.798077
sh600016,2013-02-04,11.230000,11.860000,11.200000,11.530000,0.026714,512477993.000000,5885585573.000000,260435055520.000000,260435055520.000000,0.022688,167.894000,2012-09-30,2012-10-31,9.149119,3.404116,4.497427,2.118614,8.662842
sh600016,2013-02-01,10.250000,11.280000,10.180000,11.230000,0.089234,362670464.000000,3895720853.000000,253658774810.000000,253658774810.000000,0.016056,163.525578,2012-09-30,2012-10-31,8.911068,3.315544,4.380409,2.063490,8.437444
sh600016,2013-01-31,10.360000,10.430000,10.150000,10.310000,-0.004826,172906784.000000,1776599230.000000,232878180610.000000,232878180610.000000,0.007655,150.128970,2012-09-30,2012-10-31,8.181041,3.043923,4.021550,1.894442,7.746218
sh600016,2013-01-30,10.270000,10.400000,10.110000,10.360000,0.009747,241639786.000000,2479537545.000000,234007560730.000000,234007560730.000000,0.010698,150.857006,2012-09-30,2012-10-31,8.220715,3.058684,4.041052,1.903629,7.783782
sh600016,2013-01-29,10.030000,10.500000,9.900000,10.260000,0.026000,361063210.000000,3679056974.000000,231748800490.000000,231748800490.000000,0.015985,149.400796,2012-09-30,2012-10-31,8.141361,3.029159,4.002044,1.885253,7.708646
sh600016,2013-01-28,9.340000,10.050000,9.340000,10.000000,0.071811,315832381.000000,3085896195.000000,225876023870.000000,225876023870.000000,0.013983,145.614811,2012-09-30,2012-10-31,7.935049,2.952397,3.900628,1.837479,7.513300
sh600016,2013-01-25,9.280000,9.360000,9.160000,9.330000,0.003226,130079817.000000,1206325050.000000,210742330270.000000,210742330270.000000,0.005759,135.858664,2012-09-30,2012-10-31,7.403404,2.754587,3.639287,1.714368,7.009912
sh600016,2013-01-24,9.200000,9.570000,9.110000,9.300000,0.010870,304905181.000000,2856003334.000000,210064702200.000000,210064702200.000000,0.013499,135.421794,2012-09-30,2012-10-31,7.379597,2.745729,3.627584,1.708855,6.987370
sh600016,2013-01-23,8.810000,9.210000,8.790000,9.200000,0.036036,203363307.000000,1825155445.000000,207805941960.000000,207805941960.000000,0.009003,133.965588,2012-09-30,2012-10-31,7.300243,2.716204,3.588576,1.690480,6.912234
sh600016,2013-01-22,8.960000,9.110000,8.750000,8.880000,-0.014428,249060601.000000,2235043364.000000,200577909200.000000,200577909200.000000,0.011026,129.305920,2012-09-30,2012-10-31,7.046322,2.621728,3.463756,1.631681,6.671809
sh600016,2013-01-21,8.800000,9.020000,8.680000,9.010000,0.026196,205867882.000000,1818235142.000000,203514297510.000000,203514297510.000000,0.009114,131.198857,2012-09-30,2012-10-31,7.149475,2.660108,3.514463,1.655567,6.769479
sh600016,2013-01-18,8.510000,8.850000,8.510000,8.780000,0.039053,173534881.000000,1512898510.000000,198319148960.000000,198319148960.000000,0.007683,127.849706,2012-09-30,2012-10-31,6.966968,2.592202,3.424748,1.613305,6.596673
sh600016,2013-01-17,8.500000,8.540000,8.360000,8.450000,-0.010539,120526519.000000,1018838292.000000,190865240170.000000,190865240170.000000,0.005336,123.044451,2012-09-30,2012-10-31,6.705113,2.494774,3.296029,1.552669,6.348735
sh600016,2013-01-16,8.570000,8.600000,8.330000,8.540000,-0.006977,135654262.000000,1153615661.000000,192898124380.000000,192898124380.000000,0.006006,124.355028,2012-09-30,2012-10-31,6.776531,2.521346,3.331135,1.569206,6.416357
sh600016,2013-01-15,8.540000,8.630000,8.470000,8.600000,0.005848,140939098.000000,1206861852.000000,194253380530.000000,194253380530.000000,0.006240,125.228749,2012-09-30,2012-10-31,6.824143,2.539061,3.354540,1.580232,6.461439
sh600016,2013-01-14,7.990000,8.560000,7.960000,8.550000,0.067416,250216183.000000,2087180961.000000,193124000410.000000,193124000410.000000,0.011078,124.500670,2012-09-30,2012-10-31,6.784468,2.524299,3.335037,1.571044,6.423872
sh600016,2013-01-11,8.150000,8.210000,7.970000,8.010000,-0.014760,174120775.000000,1408533119.000000,180926695120.000000,180926695120.000000,0.007709,116.637440,2012-09-30,2012-10-31,6.355973,2.364869,3.124402,1.471820,6.018152
sh600016,2013-01-10,8.170000,8.310000,8.080000,8.130000,-0.006112,126197735.000000,1035333932.000000,183637207410.000000,183637207410.000000,0.005587,118.384800,2012-09-30,2012-10-31,6.451193,2.400298,3.171209,1.493870,6.108311
sh600016,2013-01-09,8.150000,8.270000,8.090000,8.180000,-0.001221,128960387.000000,1053599765.000000,184766587530.000000,184766587530.000000,0.005709,119.112817,2012-09-30,2012-10-31,6.490865,2.415058,3.190711,1.503056,6.145875
sh600016,2013-01-08,8.340000,8.350000,8.100000,8.190000,-0.015625,151430552.000000,1242015269.000000,184992463550.000000,184992463550.000000,0.006704,119.258432,2012-09-30,2012-10-31,6.498800,2.418011,3.194611,1.504894,6.153388
sh600016,2013-01-07,7.940000,8.350000,7.930000,8.320000,0.042607,210150795.000000,1718001229.000000,187928851860.000000,187928851860.000000,0.009304,121.151423,2012-09-30,2012-10-31,6.601956,2.456392,3.245319,1.528781,6.251061
sh600016,2013-01-04,8.100000,8.170000,7.820000,7.980000,0.015267,285152831.000000,2283631881.000000,180249067050.000000,180249067050.000000,0.012624,116.200469,2012-09-30,2012-10-31,6.332161,2.356009,3.112697,1.466306,5.995606
sh600016,2012-12-31,7.710000,7.880000,7.700000,7.860000,0.020779,216576436.000000,1688135687.000000,177538554760.000000,177538554760.000000,0.009588,114.453114,2012-09-30,2012-10-31,6.236942,2.320581,3.065890,1.444257,5.905447
sh600016,2012-12-28,7.630000,7.750000,7.580000,7.700000,0.007853,149118825.000000,1144263077.000000,173924538380.000000,173924538380.000000,0.006602,112.123303,2012-09-30,2012-10-31,6.109983,2.273343,3.003480,1.414857,5.785236
sh600016,2012-12-27,7.750000,7.830000,7.500000,7.640000,-0.014194,241887997.000000,1851557932.000000,172569282240.000000,172569282240.000000,0.010709,111.249660,2012-09-30,2012-10-31,6.062375,2.255630,2.980078,1.403833,5.740159
sh600016,2012-12-26,7.760000,7.770000,7.630000,7.750000,0.000000,152976378.000000,1178801387.000000,175053918500.000000,175053918500.000000,0.006773,112.851474,2012-09-30,2012-10-31,6.149663,2.288107,3.022986,1.424046,5.822808
sh600016,2012-12-25,7.350000,7.850000,7.330000,7.750000,0.047297,242466861.000000,1863290937.000000,175053918500.000000,175053918500.000000,0.010735,112.851474,2012-09-30,2012-10-31,6.149663,2.288107,3.022986,1.424046,5.822808
sh600016,2012-12-24,7.340000,7.540000,7.330000,7.400000,0.009550,147024177.000000,1094176578.000000,167148257660.000000,167148257660.000000,0.006509,107.754986,2012-09-30,2012-10-31,5.871938,2.184774,2.886465,1.359734,5.559844
sh600016,2012-12-21,7.440000,7.450000,7.260000,7.330000,-0.013459,213513330.000000,1565215399.000000,165567125500.000000,165567125500.000000,0.009453,106.735661,2012-09-30,2012-10-31,5.816391,2.164107,2.859160,1.346872,5.507249
sh600016,2012-12-20,7.450000,7.500000,7.340000,7.430000,-0.010652,219312240.000000,1624182256.000000,167825885740.000000,167825885740.000000,0.009709,108.191814,2012-09-30,2012-10-31,5.895742,2.193631,2.898166,1.365247,5.582383
sh600016,2012-12-19,7.520000,7.650000,7.420000,7.510000,-0.001330,188552132.000000,1412961782.000000,169632893930.000000,169632893930.000000,0.008348,109.356682,2012-09-30,2012-10-31,5.959220,2.217249,2.929370,1.379946,5.642486
sh600016,2012-12-18,7.470000,7.720000,7.400000,7.520000,0.002667,232054858.000000,1758920743.000000,169858769950.000000,169858769950.000000,0.010274,109.502320,2012-09-30,2012-10-31,5.967156,2.220202,2.933271,1.381784,5.650001
sh600016,2012-12-17,7.530000,7.700000,7.380000,7.500000,0.004016,245348190.000000,1845136869.000000,169407017900.000000,169407017900.000000,0.010862,109.211054,2012-09-30,2012-10-31,5.951284,2.214296,2.925469,1.378108,5.634972
sh600016,2012-12-14,6.880000,7.510000,6.880000,7.470000,0.084180,361845656.000000,2599630198.000000,168729389830.000000,168729389830.000000,0.016020,108.774216,2012-09-30,2012-10-31,5.927479,2.205439,2.913767,1.372596,5.612433
sh600016,2012-12-13,6.990000,6.990000,6.880000,6.890000,-0.017118,222424628.000000,1538593658.000000,155628580450.000000,155628580450.000000,0.009847,100.328558,2012-09-30,2012-10-31,5.467247,2.034200,2.687531,1.266022,5.176662
sh600016,2012-12-12,6.890000,7.020000,6.860000,7.010000,0.015942,226122382.000000,1567158577.000000,158339092730.000000,158339092730.000000,0.010011,102.075894,2012-09-30,2012-10-31,5.562465,2.069628,2.734337,1.288071,5.266819
sh600016,2012-12-11,6.990000,7.040000,6.860000,6.900000,-0.017094,200925578.000000,1403832831.000000,155854456470.000000,155854456470.000000,0.008895,100.474135,2012-09-30,2012-10-31,5.475180,2.037152,2.691431,1.267859,5.184173
sh600016,2012-12-10,6.870000,7.070000,6.820000,7.020000,0.024818,217479495.000000,1507717056.000000,158564968760.000000,158564968760.000000,0.009628,102.221509,2012-09-30,2012-10-31,5.570400,2.072581,2.738238,1.289909,5.274332
sh600016,2012-12-07,6.620000,6.850000,6.580000,6.850000,0.039454,205327363.000000,1386471292.000000,154725076350.000000,154725076350.000000,0.009090,99.746013,2012-09-30,2012-10-31,5.435502,2.022389,2.671926,1.258671,5.146604
sh600016,2012-12-06,6.560000,6.620000,6.530000,6.590000,0.004573,89073617.000000,586409289.000000,148852299730.000000,148852299730.000000,0.003943,95.960007,2012-09-30,2012-10-31,5.229189,1.945626,2.570509,1.210896,4.951257
sh600016,2012-12-05,6.290000,6.620000,6.280000,6.560000,0.044586,272925135.000000,1779779059.000000,148174671660.000000,148174671660.000000,0.012083,95.523179,2012-09-30,2012-10-31,5.205385,1.936769,2.558808,1.205384,4.928718
sh600016,2012-12-04,6.180000,6.300000,6.170000,6.280000,0.014540,84499996.000000,528654158.000000,141850142990.000000,141850142990.000000,0.003741,91.445969,2012-09-30,2012-10-31,4.983204,1.854102,2.449591,1.153935,4.718346
sh600016,2012-12-03,6.290000,6.300000,6.190000,6.190000,-0.015898,85134341.000000,531498903.000000,139817258780.000000,139817258780.000000,0.003769,90.135401,2012-09-30,2012-10-31,4.911786,1.827530,2.414484,1.137397,4.650724
sh600016,2012-11-30,6.240000,6.300000,6.240000,6.290000,0.004792,76659162.000000,481125860.000000,142076019010.000000,142076019010.000000,0.003394,91.591523,2012-09-30,2012-10-31,4.991136,1.857054,2.453490,1.155772,4.725856
sh600016,2012-11-29,6.280000,6.290000,6.240000,6.260000,-0.001595,89909864.000000,563936076.000000,141398390940.000000,141398390940.000000,0.003980,91.154709,2012-09-30,2012-10-31,4.967332,1.848197,2.441788,1.150260,4.703318
sh600016,2012-11-28,6.180000,6.280000,6.180000,6.270000,0.008039,100968344.000000,630775986.000000,141624266970.000000,141624266970.000000,0.004470,91.300333,2012-09-30,2012-10-31,4.975268,1.851150,2.445689,1.152097,4.710831
sh600016,2012-11-27,6.140000,6.230000,6.130000,6.220000,0.013029,117924628.000000,731972686.000000,140494886850.000000,140494886850.000000,0.005221,90.572223,2012-09-30,2012-10-31,4.935590,1.836387,2.426185,1.142909,4.673263
sh600016,2012-11-26,6.100000,6.150000,6.080000,6.140000,0.006557,50162949.000000,306662225.000000,138687878660.000000,138687878660.000000,0.002221,89.407335,2012-09-30,2012-10-31,4.872112,1.812768,2.394981,1.128210,4.613158
sh600016,2012-11-23,6.140000,6.170000,6.100000,6.100000,-0.004894,96343863.000000,591372107.000000,137784374560.000000,137784374560.000000,0.004265,88.824910,2012-09-30,2012-10-31,4.840373,1.800959,2.379379,1.120860,4.583107
sh600016,2012-11-22,6.090000,6.130000,6.070000,6.130000,0.003273,45378358.000000,276698250.000000,138462002630.000000,138462002630.000000,0.002009,89.261757,2012-09-30,2012-10-31,4.864179,1.809817,2.391081,1.126373,4.605647
sh600016,2012-11-21,6.070000,6.120000,6.050000,6.110000,0.006590,63276307.000000,385078935.000000,138010250580.000000,138010250580.000000,0.002801,88.970556,2012-09-30,2012-10-31,4.848310,1.803912,2.383281,1.122698,4.590622
sh600016,2012-11-20,6.100000,6.130000,6.060000,6.070000,-0.003284,37982810.000000,231432846.000000,137106746490.000015,137106746490.000015,0.001682,88.388079,2012-09-30,2012-10-31,4.816569,1.792102,2.367678,1.115348,4.560568
sh600016,2012-11-19,6.080000,6.130000,6.060000,6.090000,0.000000,91697553.000000,559100112.000000,137558498540.000000,137558498540.000000,0.004060,88.679302,2012-09-30,2012-10-31,4.832439,1.798007,2.375479,1.119023,4.575594
sh600016,2012-11-16,6.110000,6.120000,6.080000,6.090000,-0.006525,73902880.000000,450634927.000000,137558498540.000000,137558498540.000000,0.003272,88.679302,2012-09-30,2012-10-31,4.832439,1.798007,2.375479,1.119023,4.575594
sh600016,2012-11-15,6.130000,6.160000,6.090000,6.130000,-0.003252,62695600.000000,383810593.000000,138462002630.000000,138462002630.000000,0.002776,89.261735,2012-09-30,2012-10-31,4.864177,1.809816,2.391081,1.126373,4.605646
sh600016,2012-11-14,6.120000,6.200000,6.110000,6.150000,0.001629,69700868.000000,429752698.000000,138913754680.000000,138913754680.000000,0.003086,89.552961,2012-09-30,2012-10-31,4.880047,1.815721,2.398882,1.130047,4.620672
